white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
a,1,a,6,f,4,fifteen
a,1,a,6,f,5,fifteen
a,1,a,6,g,3,fifteen
a,1,a,6,g,4,fifteen
a,1,a,6,g,5,fifteen
a,1,a,6,g,6,fifteen
a,1,a,6,h,4,fifteen
a,1,a,6,h,5,fifteen
a,1,a,6,h,6,fifteen
a,1,a,7,d,3,fifteen
a,1,a,7,e,3,fifteen
a,1,a,7,e,4,fifteen
a,1,a,7,f,3,fifteen
a,1,a,7,f,4,fifteen
a,1,a,7,f,5,fifteen
a,1,a,7,g,3,fifteen
a,1,a,7,g,4,fifteen
a,1,a,7,g,5,fifteen
a,1,a,7,g,6,fifteen
a,1,a,7,h,5,fifteen
a,1,a,7,h,6,fifteen
a,1,a,7,h,7,fifteen
a,1,a,8,d,3,fifteen
a,1,a,8,e,3,fifteen
a,1,a,8,e,4,fifteen
a,1,a,8,f,3,fifteen
a,1,a,8,f,4,fifteen
a,1,a,8,f,5,fifteen
a,1,a,8,g,3,fifteen
a,1,a,8,g,4,fifteen
a,1,a,8,g,5,fifteen
a,1,a,8,g,6,fifteen
a,1,b,1,c,1,fifteen
a,1,b,1,c,2,fifteen
a,1,b,1,c,3,fifteen
a,1,b,1,d,1,fifteen
a,1,b,1,d,2,fifteen
a,1,b,1,d,3,fifteen
a,1,b,1,d,4,fifteen
a,1,b,1,e,2,fifteen
a,1,b,1,e,3,fifteen
a,1,b,1,e,4,fifteen
a,1,b,1,e,5,fifteen
a,1,b,1,f,3,fifteen
a,1,b,1,f,4,fifteen
a,1,b,1,f,5,fifteen
a,1,b,1,f,6,fifteen
a,1,b,1,g,3,fifteen
a,1,b,1,g,4,fifteen
a,1,b,1,g,5,fifteen
a,1,b,1,g,6,fifteen
a,1,b,2,e,2,fifteen
a,1,b,2,g,3,fifteen
a,1,b,2,g,4,fifteen
a,1,b,2,g,5,fifteen
a,1,b,2,g,6,fifteen
a,1,b,2,g,7,fifteen
a,1,b,3,g,3,fifteen
a,1,b,3,g,4,fifteen
a,1,b,3,g,5,fifteen
a,1,b,3,g,6,fifteen
a,1,b,3,h,4,fifteen
a,1,b,3,h,5,fifteen
a,1,b,3,h,6,fifteen
a,1,b,4,e,4,fifteen
a,1,b,4,f,4,fifteen
a,1,b,4,f,5,fifteen
a,1,b,4,g,4,fifteen
a,1,b,4,g,5,fifteen
a,1,b,4,g,6,fifteen
a,1,b,4,h,4,fifteen
a,1,b,4,h,5,fifteen
a,1,b,4,h,6,fifteen
a,1,b,5,c,1,fifteen
a,1,b,5,c,2,fifteen
a,1,b,5,d,1,fifteen
a,1,b,5,d,2,fifteen
a,1,b,5,e,2,fifteen
a,1,b,5,e,3,fifteen
a,1,b,5,e,4,fifteen
a,1,b,6,c,2,fifteen
a,1,b,6,d,2,fifteen
a,1,b,6,e,2,fifteen
a,1,b,6,g,3,fifteen
a,1,b,6,g,4,fifteen
a,1,b,6,g,5,fifteen
a,1,b,6,g,6,fifteen
a,1,b,6,h,4,fifteen
a,1,b,6,h,5,fifteen
a,1,b,6,h,6,fifteen
a,1,b,7,c,2,fifteen
a,1,b,7,d,2,fifteen
a,1,b,7,e,2,fifteen
a,1,b,7,g,3,fifteen
a,1,b,7,g,4,fifteen
a,1,b,7,g,5,fifteen
a,1,b,7,g,6,fifteen
a,1,b,7,h,5,fifteen
a,1,b,7,h,6,fifteen
a,1,b,7,h,7,fifteen
a,1,b,8,c,2,fifteen
a,1,b,8,d,2,fifteen
a,1,b,8,e,2,fifteen
a,1,b,8,g,3,fifteen
a,1,b,8,g,4,fifteen
a,1,b,8,g,5,fifteen
a,1,b,8,g,6,fifteen
a,1,c,1,c,3,fifteen
a,1,c,1,d,3,fifteen
a,1,c,1,d,4,fifteen
a,1,c,1,e,2,fifteen
a,1,c,1,e,3,fifteen
a,1,c,1,e,4,fifteen
a,1,c,1,e,5,fifteen
a,1,c,1,f,3,fifteen
a,1,c,1,f,4,fifteen
a,1,c,1,f,5,fifteen
a,1,c,1,f,6,fifteen
a,1,c,1,g,3,fifteen
a,1,c,1,g,4,fifteen
a,1,c,1,g,5,fifteen
a,1,c,1,g,6,fifteen
a,1,c,2,g,3,fifteen
a,1,c,2,g,4,fifteen
a,1,c,2,g,5,fifteen
a,1,c,2,g,6,fifteen
a,1,c,2,g,7,fifteen
a,1,c,3,h,4,fifteen
a,1,c,3,h,5,fifteen
a,1,c,3,h,6,fifteen
a,1,c,4,f,4,fifteen
a,1,c,4,f,5,fifteen
a,1,c,4,g,4,fifteen
a,1,c,4,g,5,fifteen
a,1,c,4,g,6,fifteen
a,1,c,4,h,4,fifteen
a,1,c,4,h,5,fifteen
a,1,c,4,h,6,fifteen
a,1,c,5,c,2,fifteen
a,1,c,5,d,2,fifteen
a,1,c,5,d,3,fifteen
a,1,c,5,e,2,fifteen
a,1,c,5,e,3,fifteen
a,1,c,5,e,4,fifteen
a,1,c,5,f,3,fifteen
a,1,c,5,f,4,fifteen
a,1,c,5,f,5,fifteen
a,1,c,6,h,4,fifteen
a,1,c,6,h,5,fifteen
a,1,c,6,h,6,fifteen
a,1,c,7,h,5,fifteen
a,1,c,7,h,6,fifteen
a,1,c,7,h,7,fifteen
a,1,c,8,g,3,fifteen
a,1,c,8,g,4,fifteen
a,1,c,8,g,5,fifteen
a,1,c,8,g,6,fifteen
a,1,d,1,d,3,fifteen
a,1,d,1,d,4,fifteen
a,1,d,1,e,3,fifteen
a,1,d,1,e,4,fifteen
a,1,d,1,e,5,fifteen
a,1,d,1,f,2,fifteen
a,1,d,1,f,3,fifteen
a,1,d,1,f,4,fifteen
a,1,d,1,f,5,fifteen
a,1,d,1,f,6,fifteen
a,1,d,1,g,3,fifteen
a,1,d,1,g,4,fifteen
a,1,d,1,g,5,fifteen
a,1,d,1,g,6,fifteen
a,1,d,2,e,5,fifteen
a,1,d,2,f,5,fifteen
a,1,d,2,f,6,fifteen
a,1,d,2,g,3,fifteen
a,1,d,2,g,4,fifteen
a,1,d,2,g,5,fifteen
a,1,d,2,g,6,fifteen
a,1,d,2,g,7,fifteen
a,1,d,3,f,6,fifteen
a,1,d,3,g,3,fifteen
a,1,d,3,g,4,fifteen
a,1,d,3,g,5,fifteen
a,1,d,3,g,6,fifteen
a,1,d,3,g,7,fifteen
a,1,d,3,h,3,fifteen
a,1,d,3,h,4,fifteen
a,1,d,3,h,5,fifteen
a,1,d,3,h,6,fifteen
a,1,d,5,d,2,fifteen
a,1,d,5,d,3,fifteen
a,1,d,5,e,2,fifteen
a,1,d,5,e,3,fifteen
a,1,d,5,f,2,fifteen
a,1,d,5,f,3,fifteen
a,1,d,5,f,4,fifteen
a,1,d,5,f,5,fifteen
a,1,d,5,g,3,fifteen
a,1,d,5,g,4,fifteen
a,1,d,5,g,5,fifteen
a,1,d,6,d,2,fifteen
a,1,d,6,e,2,fifteen
a,1,d,6,f,2,fifteen
a,1,d,6,h,4,fifteen
a,1,d,6,h,5,fifteen
a,1,d,6,h,6,fifteen
a,1,d,7,d,2,fifteen
a,1,d,7,d,3,fifteen
a,1,d,7,e,2,fifteen
a,1,d,7,e,3,fifteen
a,1,d,7,e,4,fifteen
a,1,d,7,f,2,fifteen
a,1,d,7,f,3,fifteen
a,1,d,7,f,4,fifteen
a,1,d,7,g,3,fifteen
a,1,d,7,g,4,fifteen
a,1,d,7,g,5,fifteen
a,1,d,7,g,6,fifteen
a,1,d,7,h,5,fifteen
a,1,d,7,h,6,fifteen
a,1,d,7,h,7,fifteen
a,1,d,8,d,2,fifteen
a,1,d,8,d,3,fifteen
a,1,d,8,e,2,fifteen
a,1,d,8,e,3,fifteen
a,1,d,8,e,4,fifteen
a,1,d,8,f,2,fifteen
a,1,d,8,f,3,fifteen
a,1,d,8,f,4,fifteen
a,1,d,8,f,5,fifteen
a,1,d,8,g,3,fifteen
a,1,d,8,g,4,fifteen
a,1,d,8,g,5,fifteen
a,1,d,8,g,6,fifteen
a,1,e,1,c,1,fifteen
a,1,e,1,c,2,fifteen
a,1,e,1,c,3,fifteen
a,1,e,1,d,3,fifteen
a,1,e,1,e,3,fifteen
a,1,e,2,e,5,fifteen
a,1,e,2,f,4,fifteen
a,1,e,2,g,2,fifteen
a,1,e,2,g,3,fifteen
a,1,e,2,g,4,fifteen
a,1,e,3,c,3,fifteen
a,1,e,3,e,5,fifteen
a,1,e,3,f,5,fifteen
a,1,e,3,f,6,fifteen
a,1,e,3,g,3,fifteen
a,1,e,3,g,4,fifteen
a,1,e,3,g,5,fifteen
a,1,e,3,g,6,fifteen
a,1,e,3,h,3,fifteen
a,1,e,3,h,4,fifteen
a,1,e,3,h,5,fifteen
a,1,e,3,h,6,fifteen
a,1,e,4,f,6,fifteen
a,1,e,4,g,4,fifteen
a,1,e,4,g,5,fifteen
a,1,e,4,g,6,fifteen
a,1,e,5,c,1,fifteen
a,1,e,5,c,2,fifteen
a,1,e,5,c,3,fifteen
a,1,e,5,d,1,fifteen
a,1,e,5,d,,fifteen
a,1,e,5,d,3,fifteen
a,1,e,5,e,1,fifteen
a,1,e,5,e,2,fifteen
a,1,e,5,e,3,fifteen
a,1,e,5,f,3,fifteen
a,1,e,5,g,3,fifteen
a,1,e,5,g,4,fifteen
a,1,e,5,g,5,fifteen
a,1,e,5,g,6,fifteen
a,1,e,5,g,7,fifteen
a,1,e,5,h,5,fifteen
a,1,e,5,h,6,fifteen
a,1,e,5,h,7,fifteen
a,1,e,6,c,1,fifteen
a,1,e,6,c,,fifteen
a,1,e,6,d,1,fifteen
a,1,e,6,d,,fifteen
a,1,e,6,d,3,fifteen
a,1,e,6,e,1,fifteen
a,1,e,6,e,,fifteen
a,1,e,6,e,3,fifteen
a,1,e,6,e,4,fifteen
a,1,e,6,f,2,fifteen
a,1,e,6,f,3,fifteen
a,1,e,6,f,4,fifteen
a,1,e,6,g,2,fifteen
a,1,e,6,g,3,fifteen
a,1,e,6,g,4,fifteen
a,1,e,6,g,5,fifteen
a,1,e,6,g,6,fifteen
a,1,e,6,h,4,fifteen
a,1,e,6,h,5,fifteen
a,1,e,6,h,6,fifteen
a,1,e,7,c,1,fifteen
a,1,e,7,c,2,fifteen
a,1,e,7,d,1,fifteen
a,1,e,7,d,2,fifteen
a,1,e,7,d,3,fifteen
a,1,e,7,e,1,fifteen
a,1,e,7,e,2,fifteen
a,1,e,7,e,3,fifteen
a,1,e,7,e,4,fifteen
a,1,e,7,f,4,fifteen
a,1,e,7,f,5,fifteen
a,1,e,7,g,4,fifteen
a,1,e,7,g,5,fifteen
a,1,e,7,g,6,fifteen
a,1,e,7,h,5,fifteen
a,1,e,7,h,6,fifteen
a,1,e,7,h,7,fifteen
a,1,e,8,c,1,fifteen
a,1,e,8,c,,fifteen
a,1,e,8,d,1,fifteen
a,1,e,8,d,3,fifteen
a,1,e,8,e,1,fifteen
a,1,e,8,e,,fifteen
a,1,e,8,e,3,fifteen
a,1,e,8,e,4,fifteen
a,1,e,8,g,6,fifteen
a,1,f,1,c,3,fifteen
a,1,f,1,d,,fifteen
a,1,f,1,d,3,fifteen
a,1,f,1,d,4,fifteen
a,1,f,1,e,3,fifteen
a,1,f,1,e,4,fifteen
a,1,f,1,e,5,fifteen
a,1,f,1,f,3,fifteen
a,1,f,1,f,4,fifteen
a,1,f,1,f,5,fifteen
a,1,f,1,f,6,fifteen
a,1,f,5,c,3,fifteen
a,1,f,5,d,,fifteen
a,1,f,5,d,3,fifteen
a,1,f,5,d,4,fifteen
a,1,f,5,e,,fifteen
a,1,f,5,e,3,fifteen
a,1,f,5,f,,fifteen
a,1,f,5,f,3,fifteen
a,1,g,1,c,3,fifteen
a,1,g,1,d,3,fifteen
a,1,g,1,d,4,fifteen
a,1,g,1,e,,fifteen
a,1,g,1,e,3,fifteen
a,1,g,1,e,4,fifteen
a,1,g,1,e,5,fifteen
a,1,g,1,f,3,fifteen
a,1,g,1,f,4,fifteen
a,1,g,1,f,5,fifteen
a,1,g,1,f,6,fifteen
a,1,g,1,g,3,fifteen
a,1,g,1,g,4,fifteen
a,1,g,1,g,5,fifteen
a,1,g,1,g,6,fifteen
a,1,g,1,g,7,fifteen
a,1,g,2,c,3,fifteen
a,1,g,2,g,5,fifteen
a,1,g,2,g,6,fifteen
a,1,g,2,g,7,fifteen
a,1,g,4,d,4,fifteen
a,1,g,4,g,7,fifteen
a,1,g,5,c,3,fifteen
a,1,g,5,d,3,fifteen
a,1,g,5,d,4,fifteen
a,1,g,5,e,3,fifteen
a,1,g,5,e,4,fifteen
a,1,g,5,e,5,fifteen
a,1,g,5,f,3,fifteen
a,1,g,5,g,3,fifteen
a,1,g,5,g,7,fifteen
a,1,g,7,e,,fifteen
a,1,g,7,f,,fifteen
a,1,g,7,g,,fifteen
a,1,g,8,e,,fifteen
a,1,g,8,f,,fifteen
a,1,g,8,g,,fifteen
a,1,g,8,g,3,fifteen
a,1,g,8,g,4,fifteen
a,1,h,1,,3,fifteen
a,1,h,1,d,3,fifteen
a,1,h,1,d,4,fifteen
a,1,h,1,e,3,fifteen
a,1,h,1,e,4,fifteen
a,1,h,1,e,5,fifteen
a,1,h,1,f,3,fifteen
a,1,h,1,f,4,fifteen
a,1,h,1,f,5,fifteen
a,1,h,1,f,6,fifteen
a,1,h,1,g,3,fifteen
a,1,h,1,g,4,fifteen
a,1,h,1,g,5,fifteen
a,1,h,1,g,6,fifteen
a,1,h,2,,3,fifteen
a,1,h,2,f,2,fifteen
a,1,h,2,g,4,fifteen
a,1,h,2,g,5,fifteen
a,1,h,2,g,6,fifteen
a,1,h,2,g,7,fifteen
a,1,h,2,h,4,fifteen
a,1,h,3,g,7,fifteen
a,1,h,3,h,6,fifteen
a,1,h,4,d,4,fifteen
a,1,h,4,e,4,fifteen
a,1,h,4,e,5,fifteen
a,1,h,4,f,4,fifteen
a,1,h,4,f,5,fifteen
a,1,h,4,f,6,fifteen
a,1,h,4,g,6,fifteen
a,1,h,4,g,7,fifteen
a,1,h,4,h,6,fifteen
a,1,h,5,c,3,fifteen
a,1,h,5,d,3,fifteen
a,1,h,5,e,3,fifteen
a,1,h,5,e,4,fifteen
a,1,h,5,e,5,fifteen
a,1,h,5,f,5,fifteen
a,1,h,5,f,6,fifteen
a,1,h,5,g,7,fifteen
a,1,h,5,h,7,fifteen
a,1,h,6,c,3,fifteen
a,1,h,6,g,3,fifteen
a,1,h,7,c,3,fifteen
a,1,h,7,g,3,fifteen
a,1,h,8,c,3,fifteen
a,1,h,8,g,3,fifteen
a,1,h,8,g,4,fifteen
a,1,h,8,g,5,fifteen
a,1,h,8,g,6,fifteen
a,1,h,8,h,6,fifteen
b,1,a,2,d,3,fifteen
b,1,a,2,d,4,fifteen
b,1,a,2,d,5,fifteen
b,1,a,2,d,6,fifteen
b,1,a,2,e,3,fifteen
b,1,a,2,e,4,fifteen
b,1,a,2,e,5,fifteen
b,1,a,2,e,6,fifteen
b,1,a,2,f,3,fifteen
b,1,a,2,f,4,fifteen
b,1,a,2,f,5,fifteen
b,1,a,2,f,6,fifteen
b,1,a,3,b,5,fifteen
b,1,a,3,c,3,fifteen
b,1,a,3,c,4,fifteen
b,1,a,3,c,5,fifteen
b,1,a,3,c,6,fifteen
b,1,a,3,d,3,fifteen
b,1,a,3,d,4,fifteen
b,1,a,3,d,5,fifteen
b,1,a,3,d,6,fifteen
b,1,a,3,e,3,fifteen
b,1,a,3,e,4,fifteen
b,1,a,3,e,5,fifteen
b,1,a,3,e,6,fifteen
b,1,a,3,f,3,fifteen
b,1,a,3,f,4,fifteen
b,1,a,3,f,5,fifteen
b,1,a,3,f,6,fifteen
b,1,a,6,b,4,fifteen
b,1,a,6,,4,fifteen
b,1,a,6,,5,fifteen
b,1,a,6,c,6,fifteen
b,1,a,6,d,3,fifteen
b,1,a,6,d,4,fifteen
b,1,a,6,d,5,fifteen
b,1,a,6,d,6,fifteen
b,1,a,6,e,3,fifteen
b,1,a,6,e,4,fifteen
b,1,a,6,e,5,fifteen
b,1,a,6,e,6,fifteen
b,1,a,6,f,3,fifteen
b,1,a,6,f,4,fifteen
b,1,a,6,f,5,fifteen
b,1,a,6,f,6,fifteen
b,1,a,7,c,4,fifteen
b,1,a,7,c,5,fifteen
b,1,a,7,c,6,fifteen
b,1,a,7,d,3,fifteen
b,1,a,7,d,4,fifteen
b,1,a,7,d,5,fifteen
b,1,a,7,d,6,fifteen
b,1,a,7,e,3,fifteen
b,1,a,7,e,4,fifteen
b,1,a,7,e,5,fifteen
b,1,a,7,e,6,fifteen
b,1,a,7,f,3,fifteen
b,1,a,7,f,4,fifteen
b,1,a,7,f,5,fifteen
b,1,a,7,f,6,fifteen
b,1,b,2,b,3,fifteen
b,1,b,2,b,4,fifteen
b,1,b,2,,3,fifteen
b,1,b,2,,4,fifteen
b,1,b,2,,5,fifteen
b,1,b,2,d,2,fifteen
b,1,b,2,d,3,fifteen
b,1,b,2,d,4,fifteen
b,1,b,2,d,5,fifteen
b,1,b,2,d,6,fifteen
b,1,b,2,e,3,fifteen
b,1,b,2,e,4,fifteen
b,1,b,2,e,5,fifteen
b,1,b,2,e,6,fifteen
b,1,b,2,f,3,fifteen
b,1,b,2,f,4,fifteen
b,1,b,2,f,5,fifteen
b,1,b,2,f,6,fifteen
b,1,b,2,g,3,fifteen
b,1,b,2,g,4,fifteen
b,1,b,2,g,5,fifteen
b,1,b,3,b,5,fifteen
b,1,b,3,c,5,fifteen
b,1,b,3,c,6,fifteen
b,1,b,3,c,7,fifteen
b,1,b,3,d,3,fifteen
b,1,b,3,d,4,fifteen
b,1,b,3,d,5,fifteen
b,1,b,3,d,6,fifteen
b,1,b,3,d,7,fifteen
b,1,b,3,e,3,fifteen
b,1,b,3,e,4,fifteen
b,1,b,3,e,5,fifteen
b,1,b,3,e,6,fifteen
b,1,b,3,e,7,fifteen
b,1,b,3,f,3,fifteen
b,1,b,3,f,4,fifteen
b,1,b,3,f,5,fifteen
b,1,b,3,f,6,fifteen
b,1,b,3,f,7,fifteen
b,1,b,3,g,3,fifteen
b,1,b,3,g,4,fifteen
b,1,b,3,g,5,fifteen
b,1,b,3,g,6,fifteen
b,1,b,4,b,6,fifteen
b,1,b,4,c,6,fifteen
b,1,b,4,d,4,fifteen
b,1,b,4,d,5,fifteen
b,1,b,4,d,6,fifteen
b,1,b,5,b,3,fifteen
b,1,b,5,c,3,fifteen
b,1,b,5,d,3,fifteen
b,1,b,5,d,4,fifteen
b,1,b,5,d,5,fifteen
b,1,b,6,c,3,fifteen
b,1,b,6,d,3,fifteen
b,1,b,6,e,3,fifteen
b,1,b,6,e,4,fifteen
b,1,b,6,e,5,fifteen
b,1,b,6,e,6,fifteen
b,1,b,6,f,3,fifteen
b,1,b,6,f,4,fifteen
b,1,b,6,f,5,fifteen
b,1,b,6,f,6,fifteen
b,1,b,6,g,3,fifteen
b,1,b,6,g,4,fifteen
b,1,b,6,g,5,fifteen
b,1,b,6,g,6,fifteen
b,1,b,7,b,5,fifteen
b,1,b,7,c,3,fifteen
b,1,b,7,c,4,fifteen
b,1,b,7,c,5,fifteen
b,1,b,7,d,3,fifteen
b,1,b,7,d,4,fifteen
b,1,b,7,d,5,fifteen
b,1,b,7,d,6,fifteen
b,1,b,7,d,7,fifteen
b,1,b,7,e,3,fifteen
b,1,b,7,e,4,fifteen
b,1,b,7,e,5,fifteen
b,1,b,7,e,6,fifteen
b,1,b,7,e,7,fifteen
b,1,b,7,f,3,fifteen
b,1,b,7,f,4,fifteen
b,1,b,7,f,5,fifteen
b,1,b,7,f,6,fifteen
b,1,b,7,f,7,fifteen
b,1,b,7,g,4,fifteen
b,1,b,7,g,5,fifteen
b,1,b,7,g,6,fifteen
b,1,b,8,b,6,fifteen
b,1,b,8,c,3,fifteen
b,1,b,8,c,4,fifteen
b,1,b,8,c,5,fifteen
b,1,b,8,c,6,fifteen
b,1,b,8,d,3,fifteen
b,1,b,8,d,4,fifteen
b,1,b,8,d,5,fifteen
b,1,b,8,d,6,fifteen
b,1,b,8,d,7,fifteen
b,1,b,8,d,8,fifteen
b,1,b,8,e,3,fifteen
b,1,b,8,e,4,fifteen
b,1,b,8,e,5,fifteen
b,1,b,8,e,6,fifteen
b,1,b,8,e,7,fifteen
b,1,b,8,f,4,fifteen
b,1,b,8,f,5,fifteen
b,1,b,8,f,6,fifteen
b,1,c,1,c,3,fifteen
b,1,c,1,c,4,fifteen
b,1,c,1,c,5,fifteen
b,1,c,1,d,,fifteen
b,1,c,1,d,3,fifteen
b,1,c,1,d,4,fifteen
b,1,c,1,d,5,fifteen
b,1,c,1,d,6,fifteen
b,1,c,1,e,,fifteen
b,1,c,1,e,3,fifteen
b,1,c,1,e,4,fifteen
b,1,c,1,e,5,fifteen
b,1,c,1,e,6,fifteen
b,1,c,1,f,3,fifteen
b,1,c,1,f,4,fifteen
b,1,c,1,f,5,fifteen
b,1,c,1,f,6,fifteen
b,1,c,2,c,6,fifteen
b,1,c,2,c,7,fifteen
b,1,c,2,d,6,fifteen
b,1,c,2,d,7,fifteen
b,1,c,2,e,6,fifteen
b,1,c,2,e,7,fifteen
b,1,c,2,f,6,fifteen
b,1,c,2,f,7,fifteen
b,1,c,2,g,3,fifteen
b,1,c,2,g,4,fifteen
b,1,c,2,g,5,fifteen
b,1,c,3,c,5,fifteen
b,1,c,3,c,6,fifteen
b,1,c,3,c,7,fifteen
b,1,c,3,d,5,fifteen
b,1,c,3,d,6,fifteen
b,1,c,3,d,7,fifteen
b,1,c,3,e,3,fifteen
b,1,c,3,e,4,fifteen
b,1,c,3,e,5,fifteen
b,1,c,3,e,6,fifteen
b,1,c,3,e,7,fifteen
b,1,c,3,f,3,fifteen
b,1,c,3,f,4,fifteen
b,1,c,3,f,5,fifteen
b,1,c,3,f,6,fifteen
b,1,c,3,f,7,fifteen
b,1,c,3,g,3,fifteen
b,1,c,3,g,4,fifteen
b,1,c,3,g,5,fifteen
b,1,c,3,g,6,fifteen
b,1,c,4,c,6,fifteen
b,1,c,4,d,6,fifteen
b,1,c,4,e,4,fifteen
b,1,c,4,e,5,fifteen
b,1,c,4,e,6,fifteen
b,1,c,5,c,3,fifteen
b,1,c,5,d,,fifteen
b,1,c,5,d,3,fifteen
b,1,c,5,e,,fifteen
b,1,c,5,e,3,fifteen
b,1,c,5,e,4,fifteen
b,1,c,5,e,5,fifteen
b,1,c,5,f,3,fifteen
b,1,c,5,f,4,fifteen
b,1,c,5,f,5,fifteen
b,1,c,6,g,3,fifteen
b,1,c,6,g,4,fifteen
b,1,c,6,g,5,fifteen
b,1,c,6,g,6,fifteen
b,1,c,6,h,4,fifteen
b,1,c,6,h,5,fifteen
b,1,c,6,h,6,fifteen
b,1,c,7,c,3,fifteen
b,1,c,7,c,4,fifteen
b,1,c,7,d,2,fifteen
b,1,c,7,d,3,fifteen
b,1,c,7,d,4,fifteen
b,1,c,7,e,2,fifteen
b,1,c,7,e,3,fifteen
b,1,c,7,e,4,fifteen
b,1,c,7,f,3,fifteen
b,1,c,7,f,4,fifteen
b,1,c,7,f,5,fifteen
b,1,c,7,f,6,fifteen
b,1,c,7,f,7,fifteen
b,1,c,7,g,4,fifteen
b,1,c,7,g,5,fifteen
b,1,c,7,g,6,fifteen
b,1,c,7,g,7,fifteen
b,1,c,7,h,5,fifteen
b,1,c,7,h,6,fifteen
b,1,c,7,h,7,fifteen
b,1,c,8,c,3,fifteen
b,1,c,8,c,4,fifteen
b,1,c,8,c,5,fifteen
b,1,c,8,c,6,fifteen
b,1,c,8,d,2,fifteen
b,1,c,8,d,3,fifteen
b,1,c,8,d,4,fifteen
b,1,c,8,d,5,fifteen
b,1,c,8,d,6,fifteen
b,1,c,8,e,2,fifteen
b,1,c,8,e,3,fifteen
b,1,c,8,e,4,fifteen
b,1,c,8,e,5,fifteen
b,1,c,8,e,6,fifteen
b,1,c,8,e,7,fifteen
b,1,c,8,e,8,fifteen
b,1,c,8,f,4,fifteen
b,1,c,8,f,5,fifteen
b,1,c,8,f,6,fifteen
b,1,c,8,f,7,fifteen
b,1,c,8,f,8,fifteen
b,1,d,1,d,3,fifteen
b,1,d,1,d,4,fifteen
b,1,d,1,d,5,fifteen
b,1,d,1,d,6,fifteen
b,1,d,1,e,3,fifteen
b,1,d,1,e,4,fifteen
b,1,d,1,e,5,fifteen
b,1,d,1,e,6,fifteen
b,1,d,1,f,2,fifteen
b,1,d,1,f,3,fifteen
b,1,d,1,f,4,fifteen
b,1,d,1,f,5,fifteen
b,1,d,1,f,6,fifteen
b,1,d,2,d,4,fifteen
b,1,d,2,d,5,fifteen
b,1,d,2,d,6,fifteen
b,1,d,2,e,4,fifteen
b,1,d,2,e,5,fifteen
b,1,d,2,e,6,fifteen
b,1,d,2,f,2,fifteen
b,1,d,2,f,3,fifteen
b,1,d,2,f,4,fifteen
b,1,d,2,f,5,fifteen
b,1,d,2,f,6,fifteen
b,1,d,2,g,3,fifteen
b,1,d,2,g,4,fifteen
b,1,d,2,g,5,fifteen
b,1,d,3,d,5,fifteen
b,1,d,3,d,6,fifteen
b,1,d,3,d,7,fifteen
b,1,d,3,e,5,fifteen
b,1,d,3,e,6,fifteen
b,1,d,3,e,7,fifteen
b,1,d,3,f,3,fifteen
b,1,d,3,f,4,fifteen
b,1,d,3,f,5,fifteen
b,1,d,3,f,6,fifteen
b,1,d,3,f,7,fifteen
b,1,d,3,g,3,fifteen
b,1,d,3,g,4,fifteen
b,1,d,3,g,5,fifteen
b,1,d,3,g,6,fifteen
b,1,d,4,d,6,fifteen
b,1,d,4,e,6,fifteen
b,1,d,4,f,4,fifteen
b,1,d,4,f,5,fifteen
b,1,d,4,f,6,fifteen
b,1,d,5,d,3,fifteen
b,1,d,5,e,3,fifteen
b,1,d,5,f,3,fifteen
b,1,d,5,f,4,fifteen
b,1,d,5,f,5,fifteen
b,1,d,6,d,2,fifteen
b,1,d,6,e,2,fifteen
b,1,d,6,f,2,fifteen
b,1,d,6,g,3,fifteen
b,1,d,7,d,2,fifteen
b,1,d,7,d,3,fifteen
b,1,d,7,d,4,fifteen
b,1,d,7,e,2,fifteen
b,1,d,7,e,3,fifteen
b,1,d,7,e,4,fifteen
b,1,d,7,f,2,fifteen
b,1,d,7,f,3,fifteen
b,1,d,7,f,4,fifteen
b,1,d,7,g,4,fifteen
b,1,d,7,g,5,fifteen
b,1,d,7,g,6,fifteen
b,1,d,8,d,2,fifteen
b,1,d,8,d,3,fifteen
b,1,d,8,d,4,fifteen
b,1,d,8,d,5,fifteen
b,1,d,8,d,6,fifteen
b,1,d,8,e,2,fifteen
b,1,d,8,e,3,fifteen
b,1,d,8,e,4,fifteen
b,1,d,8,e,5,fifteen
b,1,d,8,e,6,fifteen
b,1,d,8,f,2,fifteen
b,1,d,8,f,3,fifteen
b,1,d,8,f,4,fifteen
b,1,d,8,f,5,fifteen
b,1,d,8,f,6,fifteen
b,1,e,2,c,3,fifteen
b,1,e,2,c,4,fifteen
b,1,e,2,d,4,fifteen
b,1,e,2,e,4,fifteen
b,1,e,3,c,3,fifteen
b,1,e,3,c,4,fifteen
b,1,e,3,c,5,fifteen
b,1,e,3,d,5,fifteen
b,1,e,3,e,5,fifteen
b,1,e,5,c,3,fifteen
b,1,e,5,c,4,fifteen
b,1,e,5,c,5,fifteen
b,1,e,5,d,2,fifteen
b,1,e,5,d,3,fifteen
b,1,e,5,e,,fifteen
b,1,e,5,e,3,fifteen
b,1,e,6,b,4,fifteen
b,1,e,6,b,5,fifteen
b,1,e,6,b,6,fifteen
b,1,e,6,c,3,fifteen
b,1,e,6,c,4,fifteen
b,1,e,6,c,5,fifteen
b,1,e,6,c,6,fifteen
b,1,e,6,d,,fifteen
b,1,e,6,d,3,fifteen
b,1,e,6,d,4,fifteen
b,1,e,6,e,,fifteen
